4685;106950.0
4686;112220.0
4687;95100.0
4689;136330.0
4690;115090.0
4693;169760.0
4693;79350.0
4693;40170.0
4693;59190.0
4694;89300.0
4694;48770.0
4694;69310.0
4694;43930.0
4694;81360.0
4694;30340.0
4694;43490.0
4694;126270.0
4694;54390.0
4696;147490.0
4697;105140.0
4697;51800.0
4697;87240.0
4697;21770.0
4697;64020.0
4697;67090.0
4697;59980.0
4697;30420.0
4697;49660.0
4697;30370.0
4697;100450.0
4697;65050.0
4698;100810.0
4698;28880.0
4698;80610.0
4698;57220.0
4698;35510.0
4698;46640.0
4698;49130.0
4698;63720.0
4700;134330.0
4700;33100.0
4701;94520.0
4702;69970.0
4703;133950.0
4703;58440.0
4703;97170.0
4703;55380.0
4703;54500.0
4703;53110.0
4703;67100.0
4703;47830.0
4703;94000.0
4703;38510.0
4704;77450.0
4704;92280.0
4704;68760.0
4705;115930.0
4705;61430.0
4705;40160.0
4705;61060.0
4705;58370.0
4705;50910.0
4706;123370.0
4706;52930.0
4706;36070.0
4706;36700.0
4706;75530.0
4706;66340.0
4707;96200.0
4707;54010.0
4707;52520.0
4707;82520.0
4707;30710.0
4707;28550.0
4709;136390.0
4710;59520.0
4710;32830.0
4711;66140.0
4712;120620.0
4712;76740.0
4712;62240.0
4713;138470.0
4713;44050.0
4713;53060.0
4713;42880.0
4713;24980.0
4713;49380.0
4713;63380.0
4713;24510.0
4713;75510.0
4713;58790.0
4713;55290.0
4713;54980.0
4713;54680.0
4713;79380.0
4713;49010.0
4713;32760.0
4713;94850.0
4713;22540.0
4713;73580.0
4713;91980.0
4713;64270.0
4713;54330.0
4714;102720.0
4714;38290.0
4714;20260.0
4715;98490.0
4715;26550.0
4715;56060.0
4715;30550.0
4716;139890.0
4716;79950.0
4716;68200.0
4716;76430.0
4716;39310.0
4716;72170.0
4716;72750.0
4716;31330.0
4716;48940.0
4716;38300.0
4716;63760.0
4716;26760.0
4717;107860.0
4717;92530.0
4717;84950.0
4718;101790.0
4718;18080.0
4718;31870.0
4718;37750.0
4718;73470.0
4719;85130.0
4719;77400.0
4719;35550.0
4720;60400.0
4720;42290.0
4720;83200.0
4720;44020.0
4720;81040.0
4720;45000.0
4720;51680.0
4720;75570.0
4720;35060.0
4720;56180.0
4720;36000.0
4720;103830.0
4720;35820.0
4720;82900.0
4720;39510.0
4720;64840.0
4720;76940.0
4720;74660.0
4721;90250.0
4721;48730.0
4723;110310.0
4723;52410.0
4723;39310.0
4724;74630.0
4724;61870.0
4725;105170.0
4726;63920.0
4726;39870.0
4726;26960.0
4726;32330.0
4727;94780.0
4727;60500.0
4727;71100.0
4728;89440.0
4728;17460.0
4728;50720.0
4728;52480.0
4728;42400.0
4728;62260.0
4728;15890.0
4728;33130.0
4730;108350.0
4731;87360.0
4731;18140.0
4732;101800.0
4732;61720.0
4734;104330.0
4734;78900.0
4734;26760.0
4734;15210.0
4734;38550.0
4735;64370.0
4735;21580.0
4735;38610.0
4735;31380.0
4735;69100.0
4735;77650.0
4736;99830.0
4737;69790.0
4737;76950.0
4738;121320.0
4738;134060.0
4738;42810.0
4738;50140.0
4738;70220.0
4739;104710.0
4739;37130.0
4739;82130.0
4739;46560.0
4739;113670.0
4739;93970.0
4740;90130.0
4740;26190.0
4741;111150.0
4741;52500.0
4741;32100.0
4742;78210.0
4742;95090.0
4742;68020.0
4742;37010.0
4742;62660.0
4742;128660.0
4742;46200.0
4742;58530.0
4742;74160.0
4742;39600.0
4744;120110.0
4744;85460.0
4745;118180.0
4745;105080.0
4745;73780.0
4745;85380.0
4745;40260.0
4746;112560.0
4747;125460.0
4747;41070.0
4747;59080.0
4748;117070.0
4748;109720.0
4748;61430.0
4748;52980.0
4748;81150.0
4749;76110.0
4749;74140.0
4749;68240.0
4749;63240.0
4749;88060.0
4749;61760.0
4749;154140.0
4749;58690.0
4749;36030.0
4749;65020.0
4749;112220.0
4749;45490.0
4749;42400.0
4750;107780.0
4750;71150.0
4752;102070.0
4752;43720.0
4752;56700.0
4752;56290.0
4752;47220.0
4752;21550.0
4752;80540.0
4752;17320.0
4753;92990.0
4753;30740.0
4753;41180.0
4753;44770.0
4753;35680.0
4753;53550.0
4753;39600.0
4753;17710.0
4753;88270.0
4753;10650.0
4753;21500.0
4753;40830.0
4753;15800.0
4753;27720.0
4753;21600.0
4753;70530.0
4753;32910.0
4753;86090.0
4753;43790.0
4753;26680.0
4753;58010.0
4753;46080.0
4753;54310.0
4753;61820.0
4753;21920.0
4753;80140.0
4753;72210.0
4754;64730.0
4754;20900.0
4754;34140.0
4754;28950.0
4754;22040.0
4754;62300.0
4755;98990.0
4755;40650.0
4755;24590.0
4755;36450.0
4755;68880.0
4756;164250.0
4757;102960.0
4757;52590.0
4757;36390.0
4757;72000.0
4757;56710.0
4758;85050.0
4758;73580.0
4758;50030.0
4758;71110.0
4758;54130.0
4758;15390.0
4758;43180.0
4759;127360.0
4760;133090.0
4761;121470.0
4761;91560.0
4761;35140.0
4762;107390.0
4762;35740.0
4762;77920.0
4762;21930.0
4763;91290.0
4763;88310.0
4764;106800.0
4765;86430.0
4765;71280.0
4765;97830.0
4766;66410.0
4766;36660.0
4766;63420.0
4767;79970.0
4767;59220.0
4767;46830.0
4767;26220.0
4767;18110.0
4767;32830.0
4767;33140.0
4767;53550.0
4768;75060.0
4768;86790.0
4768;45280.0
4769;130550.0
4770;73240.0
4771;103390.0
4771;72280.0
4771;17360.0
4771;84860.0
4771;36770.0
4772;82170.0
4772;51510.0
4772;74420.0
4772;64340.0
4772;58170.0
4772;24520.0
4772;86890.0
4774;139760.0
4774;85560.0
4774;40010.0
4774;42770.0
4774;51790.0
4774;54990.0
4774;84380.0
4774;54520.0
4774;123410.0
4774;104960.0
4774;80250.0
4774;19890.0
4774;52500.0
4774;41400.0
4774;80220.0
4774;66630.0
4774;73580.0
4774;42530.0
4775;70060.0
4777;156160.0
4777;36610.0
4777;69360.0
4777;43440.0
4777;55200.0
4777;33660.0
4778;79500.0
4778;43970.0
4779;76460.0
4779;33450.0
4779;56250.0
4779;97690.0
4779;28280.0
4780;108640.0
4780;85850.0
4782;106200.0
4783;118020.0
4784;89720.0
4784;28430.0
4784;141580.0
4785;103850.0
4785;47150.0
4786;79020.0
4787;120160.0
4787;70920.0
4787;57450.0
4787;48160.0
4787;30530.0
4787;51290.0
4788;75070.0
4788;62380.0
4789;122800.0
4789;46930.0
4789;48370.0
4789;36050.0
4789;68280.0
4790;106530.0
4790;82400.0
4790;73840.0
4790;62300.0
4790;56590.0
4790;107550.0
4791;109350.0
4791;87840.0
4791;43290.0
4791;74550.0
4793;127820.0
4793;32460.0
4793;63530.0
4793;51860.0
4793;54000.0
4793;94140.0
4794;81880.0
4794;60880.0
4794;80040.0
4794;31050.0
4796;124970.0
4796;74000.0
4796;34920.0
4796;41030.0
4796;37850.0
4796;19040.0
4796;64440.0
4796;26120.0
4796;35150.0
4797;96110.0
4798;118870.0
4799;89460.0
4799;62310.0
4799;78030.0
4799;98030.0
4799;52200.0
4800;82760.0
4800;72700.0
4802;147730.0
4803;73930.0
4804;97800.0
4804;55590.0
4805;85890.0
4805;62880.0
4806;71430.0
4806;50670.0
4807;194200.0
4807;89390.0
4807;86320.0
4808;108860.0
4808;50050.0
4808;33760.0
4808;31780.0
4809;116330.0
4810;114540.0
4810;25660.0
4811;57960.0
4811;65080.0
4812;55730.0
4813;72030.0
4814;96950.0
4815;141320.0
4815;32430.0
4815;59610.0
4815;29240.0
4815;45310.0
4815;43100.0
4815;47980.0
4815;36740.0
4815;78710.0
4815;50380.0
4816;86120.0
4816;29710.0
4816;26170.0
4816;13420.0
4816;30430.0
4816;39750.0
4817;73420.0
4818;82000.0
4819;75050.0
4819;94630.0
4819;67130.0
4820;110190.0
4820;43600.0
4820;28540.0
4820;31360.0
4820;33510.0
4820;36110.0
4820;49490.0
4820;62270.0
4820;79160.0
4820;13160.0
4821;120010.0
4822;103010.0
4822;70490.0
4822;63680.0
4823;54510.0
4823;53510.0
4823;85760.0
4823;73270.0
4824;103800.0
4825;61080.0
4825;84460.0
4825;16130.0
4826;93120.0
4826;80220.0
4827;56050.0
4827;68130.0
4827;44630.0
4828;118960.0
4828;59950.0
4828;48200.0
4828;47540.0
4828;61180.0
4828;63760.0
4829;93940.0
4829;37690.0
4830;102710.0
4831;91590.0
4833;139490.0
4833;35090.0
4833;38170.0
4833;93830.0
4833;124760.0
4833;62200.0
4833;46460.0
4833;31730.0
4833;55390.0
4834;79180.0
4835;88450.0
4836;119870.0
4836;43630.0
4836;87940.0
4837;77040.0
4837;53600.0
4837;59050.0
4838;66710.0
4838;81080.0
4838;86870.0
4839;135170.0
4839;84220.0
4839;115930.0
4839;42950.0
4839;49920.0
4840;102290.0
4841;111860.0
4841;80790.0
4842;115160.0
4842;124130.0
4842;49790.0
4842;69330.0
4842;71880.0
4843;103480.0
4843;39920.0
4843;24400.0
4845;141250.0
4845;95710.0
4846;105890.0
4846;80260.0
4846;74050.0
4846;45380.0
4846;107810.0
4846;62330.0
4846;44910.0
4846;60840.0
4846;101420.0
4847;89700.0
4848;99630.0
4848;73430.0
4848;77870.0
4848;106590.0
4850;147120.0
4851;80560.0
4851;37670.0
4852;91210.0
4853;72550.0
4853;91480.0
4855;183900.0
4855;56680.0
4856;95280.0
4857;102930.0
4859;114890.0
4859;47160.0
4859;11090.0
4859;28060.0
4859;60100.0
4859;50230.0
4859;65250.0
4860;65300.0
4860;71800.0
4860;33120.0
4860;54830.0
4860;53350.0
4861;89970.0
4861;75410.0
4861;62980.0
4861;102820.0
4862;133140.0
4862;94130.0
4862;67180.0
4863;98200.0
4863;36100.0
4863;72000.0
4863;40410.0
4863;43960.0
4864;74550.0
4864;76470.0
4865;54680.0
4866;79970.0
4866;53680.0
4866;106620.0
4866;38830.0
4866;42970.0
4866;36980.0
4867;82900.0
4867;69190.0
4869;109420.0
4869;84020.0
4870;92910.0
4870;78370.0
4871;108770.0
4871;27640.0
4871;75110.0
4871;31880.0
4872;129060.0
4873;128520.0
4873;32190.0
4874;111960.0
4875;72280.0
4876;77340.0
4876;75850.0
4876;39550.0
4876;24670.0
4876;86230.0
4876;147780.0
4877;150550.0
4877;14610.0
4878;88630.0
4880;114660.0
4880;69330.0
4880;71360.0
4880;33770.0
4880;70730.0
4880;98250.0
4881;86060.0
4881;39280.0
4882;112570.0
4883;101500.0
4883;103160.0
4883;57560.0
4884;168770.0
4886;114810.0
4886;45940.0
4887;89000.0
4887;72840.0
4887;62180.0
4887;17260.0
4888;83730.0
4888;70560.0
4888;32470.0
4888;50050.0
4889;97530.0
4889;47620.0
4890;81700.0
4891;116290.0
4891;32770.0
4891;48090.0
4891;27910.0
4891;20810.0
4893;116210.0
4893;97870.0
4894;98540.0
4894;68280.0
4894;35760.0
4894;120850.0
4894;27310.0
4895;71240.0
4895;53070.0
4896;57060.0
4897;107510.0
4898;108880.0
4898;47550.0
4900;143900.0
4900;60370.0
4901;97170.0
4902;101240.0
4903;79330.0
4903;65890.0
4905;157290.0
4907;120460.0
4907;38460.0
4908;57140.0
4909;87400.0
4909;13830.0
4910;79960.0
4910;110750.0
4910;31170.0
4910;55940.0
4911;70480.0
4911;101540.0
4911;127570.0
4912;114890.0
4913;140370.0
4913;81780.0
4915;111320.0
4916;162470.0
4917;72610.0
4917;34610.0
4917;39600.0
4918;77690.0
4918;63100.0
4918;48220.0
4918;66480.0
4918;49600.0
4918;123980.0
4919;85780.0
4919;92300.0
4919;84340.0
4921;138190.0
4922;159800.0
4924;145890.0
4924;98110.0
4927;174060.0
4927;113340.0
4927;61000.0
4927;90490.0
4927;82650.0
4928;94020.0
4928;119230.0
4928;74220.0
4928;36930.0
4928;79250.0
4928;48010.0
4928;71740.0
4929;70080.0
4930;61210.0
4930;26870.0
4930;34160.0
4932;110200.0
4933;137420.0
4933;79650.0
4933;18970.0
4935;162390.0
4936;108500.0
4937;68480.0
4939;212300.0
4939;35320.0
4939;19330.0
4939;72730.0
4939;66630.0
4939;51980.0
4940;62930.0
4940;41150.0
4940;54600.0
4941;63250.0
4941;88270.0
4942;71610.0
4942;108160.0
4942;27940.0
4943;80820.0
4943;80920.0
4943;38750.0
4943;52440.0
4943;49690.0
4943;88840.0
4943;42330.0
4943;69370.0
4944;125030.0
4945;124980.0
4945;28820.0
4947;144870.0
4947;55640.0
4947;92200.0
4947;77460.0
4947;54580.0
4947;96150.0
4948;119750.0
4948;67380.0
4950;124040.0
4951;83960.0
4952;73900.0
4952;41590.0
4952;127800.0
4953;107560.0
4953;58470.0
4953;69830.0
4953;126310.0
4955;164580.0
4955;73600.0
4956;107340.0
4956;63380.0
4956;118190.0
4956;175140.0
4956;44640.0
4956;52040.0
4957;107690.0
4959;131790.0
4959;117720.0
4959;71890.0
4960;76730.0
4960;46770.0
4961;118640.0
4961;23430.0
4961;64630.0
4961;77210.0
4962;106690.0
4962;45150.0
4962;66260.0
4962;49070.0
4962;87780.0
4963;71830.0
4964;103440.0
4964;82640.0
4966;251610.0
4966;90980.0
4967;125910.0
4968;113650.0
4969;99860.0
4969;127690.0
4969;119770.0
4970;107370.0
4971;91830.0
4972;120250.0
4972;71240.0
4973;113220.0
4973;65210.0
4973;63770.0
4973;93150.0
4973;72770.0
4973;103210.0
4974;77350.0
4974;71840.0
4974;58540.0
4974;17650.0
4975;161610.0
4976;184580.0
4978;180710.0
4978;51480.0
4978;61740.0
4978;47570.0
4979;94760.0
4980;93310.0
4980;83110.0
4981;93430.0
4983;157400.0
4984;80890.0
4984;59880.0
4984;44300.0
4984;76010.0
4984;58850.0
4985;128710.0
4985;53020.0
4985;48310.0
4985;73820.0
4985;16700.0
4985;54890.0
4985;42660.0
4985;23140.0
4985;18590.0
4985;41020.0
4986;102350.0
4986;37860.0
4987;82610.0
4988;82670.0
4988;50580.0
4988;63020.0
4988;94600.0
4988;139000.0
4989;84470.0
4989;42140.0
4990;112700.0
4990;18510.0
4990;69100.0
4990;60620.0
4991;149900.0
4991;73800.0
4991;93490.0
4991;32040.0
4993;129210.0
4993;58120.0
4993;109800.0
4995;105050.0
4996;80470.0
4996;51100.0
4996;101330.0
4996;82430.0
4996;24710.0
4996;123420.0
4996;49010.0
4996;40990.0
4997;118690.0
4998;161140.0
4998;64190.0
4999;140510.0
4999;67650.0
4999;74090.0
5000;107890.0
5000;70540.0
5001;119550.0
5002;107780.0
5002;36060.0
5004;99060.0
5004;44750.0
5004;108350.0
5004;55990.0
5004;58420.0
5004;53680.0
5005;130890.0
5005;95870.0
5005;22990.0
5005;25530.0
5005;58100.0
5005;86920.0
5006;103800.0
5007;74820.0
5007;96510.0
5007;108740.0
5007;64250.0
5009;137190.0
5011;152530.0
5012;98090.0
5013;76830.0
5014;73440.0
5014;56050.0
5014;65020.0
5014;103670.0
5014;56920.0
5014;55370.0
5014;66060.0
5014;48750.0
5014;88980.0
5014;37760.0
5014;85130.0
5014;99600.0
5014;44370.0
5014;25880.0
5014;39240.0
5014;41120.0
5014;78680.0
5015;61370.0
5016;136520.0
5016;43760.0
5016;30810.0
5016;80760.0
5017;79680.0
5017;117200.0
5017;75280.0
5019;116370.0
5020;98360.0
5020;55100.0
5021;65600.0
5021;32690.0
5023;192250.0
5023;42780.0
5023;86170.0
5024;99560.0
5024;69100.0
5024;95130.0
5026;177630.0
5027;85640.0
5027;42810.0
5027;41250.0
5027;19820.0
5027;81640.0
5027;81010.0
5027;56710.0
5027;29640.0
5027;20030.0
5029;144830.0
5029;44450.0
5029;26470.0
5029;37310.0
5030;117760.0
5030;48670.0
5030;41300.0
5030;91490.0
5031;97420.0
5031;88780.0
5031;79930.0
5031;42580.0
5031;55490.0
5032;90350.0
5032;60320.0
5032;81370.0
5033;84200.0
5034;89450.0
5034;129600.0
5034;97810.0
5034;45370.0
5036;159440.0
5036;53080.0
5036;42230.0
5036;40140.0
5037;121740.0
5037;78910.0
5038;95130.0
5038;60260.0
5038;80550.0
5038;57760.0
5038;45550.0
5039;112370.0
5039;47150.0
5039;80360.0
5039;52110.0
5040;147290.0
5042;103730.0
5042;14730.0
5042;88380.0
5042;116910.0
5042;175290.0
5042;144910.0
5043;139160.0
5044;168330.0
5044;95350.0
5044;100450.0
5044;63890.0
5045;112120.0
5045;136100.0
5046;134560.0
5046;63880.0
5047;90640.0
5048;66850.0
5048;116270.0
5048;97170.0
5049;169900.0
5049;35350.0
5050;129520.0
5051;120360.0
5051;85910.0
5052;82610.0
5052;155580.0
5052;70480.0
5052;94120.0
5053;125770.0
5054;159960.0
5054;75650.0
5055;82350.0
5057;181310.0
5057;131300.0
5059;134060.0
5059;72100.0
5060;69620.0
5060;92080.0
5060;104410.0
5060;57330.0
5060;67710.0
5061;179700.0
5061;28900.0
5061;22270.0
5062;97440.0
5063;91540.0
5063;59590.0
5063;123110.0
5064;124370.0
5064;118500.0
5065;68650.0
5065;88610.0
5066;133100.0
5066;49350.0
5066;101570.0
5067;109260.0
5067;60970.0
5067;51770.0
5069;136220.0
5070;97410.0
5070;74470.0
5070;25450.0
5070;38890.0
5071;63910.0
5071;65670.0
5072;136730.0
5072;57100.0
5074;110690.0
5075;105920.0
5076;107970.0
5076;87190.0
5076;54640.0
5076;86440.0
5076;48850.0
5080;214240.0
5080;50070.0
5080;68880.0
5080;75650.0
5080;29540.0
5081;109100.0
5081;85730.0
5082;106740.0
5082;50670.0
5082;77180.0
5082;56750.0
5082;97890.0
5082;40930.0
5082;69420.0
5083;106810.0
5083;91490.0
5083;65690.0
5083;107520.0
5083;96210.0
5083;56370.0
5083;81360.0
5083;53210.0
5085;117430.0
5085;25700.0
5086;106400.0
5088;154530.0
5088;75280.0
5088;53850.0
5090;176830.0
5093;158530.0
5093;87840.0
5094;88730.0
5094;78290.0
5094;102420.0
5094;24330.0
5095;93160.0
5095;39000.0
5095;38680.0
5096;92540.0
5096;74790.0
5096;90460.0
5096;78220.0
5096;67280.0
5096;37950.0
5096;36760.0
5096;95200.0
5096;37350.0
5096;44500.0
5097;145210.0
5097;33900.0
5098;112690.0
5098;42070.0
5099;82470.0
5099;65210.0
5100;139170.0
5101;147970.0
5101;82890.0
5102;89650.0
5104;154870.0
5105;110760.0
5105;131020.0
5105;47920.0
5105;54590.0
5105;90160.0
5106;117650.0
5108;133750.0
5108;156950.0
5108;49500.0
5108;34500.0
5109;99530.0
5109;36760.0
5109;103780.0
5109;36060.0
5109;33060.0
5109;33730.0
5110;95540.0
5110;23350.0
5110;157930.0
5112;158780.0
5112;47870.0
5116;213870.0
5116;60730.0
5117;144300.0
5118;117010.0
5118;50400.0
5118;52680.0
5118;35610.0
5120;147020.0
5121;93780.0
5122;71850.0
5122;100010.0
5122;77760.0
5123;52160.0
5123;84270.0
5123;83620.0
5123;45020.0
5123;40030.0
5123;94420.0
5124;89470.0
5124;79660.0
5125;72810.0
5127;144010.0
5127;53760.0
5127;57150.0
5127;94580.0
5129;112680.0
5129;53350.0
5129;120580.0
5129;128310.0
5129;61000.0
5129;45750.0
5130;99230.0
5130;67720.0
5130;61590.0
5130;20440.0
5131;80600.0
5131;108230.0
5131;40530.0
5131;89130.0
5131;61520.0
5131;71750.0
5133;141850.0
5134;108650.0
5135;104640.0
5135;37240.0
5135;50480.0
5135;84350.0
5138;190860.0
5140;201230.0
5140;30040.0
5141;110570.0
5143;129560.0
5143;32760.0
5144;69950.0
5144;60100.0
5145;108500.0
5147;178510.0
5147;76590.0
5147;78780.0
5147;54250.0
5147;65550.0
5147;76670.0
5148;146820.0
5148;74940.0
5148;51370.0
5149;114520.0
5149;72070.0
5150;114460.0
5152;125700.0
5152;82410.0
5152;112590.0
5153;115320.0
5154;142750.0
5155;71040.0
5156;75780.0
5157;96910.0
5157;35180.0
5158;112340.0
5158;107730.0
5158;35300.0
5158;42800.0
5158;67670.0
5159;75360.0
5159;89880.0
5159;79320.0
5159;14130.0
5160;151860.0
5160;88940.0
5160;69980.0
5160;37120.0
5162;110130.0
5162;54260.0
5163;70230.0
5163;51160.0
5164;111590.0
5164;105390.0
5164;88260.0
5164;65900.0
5164;69490.0
5164;160800.0
5165;147760.0
5166;172420.0
5166;139450.0
5166;37470.0
5166;205810.0
5166;186340.0
5167;236730.0
5167;75930.0
5167;70000.0
5169;159950.0
5169;52650.0
5169;88880.0
5169;61670.0
5169;69990.0
5170;78580.0
5171;63430.0
5171;84650.0
5171;31420.0
5171;64980.0
5171;88400.0
5171;38430.0
5172;79470.0
5172;114480.0
5173;83720.0
5173;69230.0
5173;83090.0
5174;99810.0
5174;52520.0
5174;65380.0
5174;129870.0
5174;92400.0
5175;91020.0
5177;132870.0
5177;50570.0
5177;39130.0
5177;80920.0
5177;64080.0
5177;79700.0
5177;52260.0
5177;63140.0
5178;87460.0
5178;46400.0
5178;48250.0
5178;35330.0
5178;48180.0
5178;50060.0
5178;20830.0
5178;134490.0
5178;112780.0
5179;190750.0
5179;139110.0
5179;92290.0
5179;97680.0
5180;130050.0
5180;112610.0
5180;38400.0
5180;52430.0
5180;62100.0
5180;21390.0
5180;49110.0
5180;24680.0
5180;35940.0
5180;73010.0
5180;65620.0
5180;68160.0
5180;37200.0
5180;43830.0
5180;36160.0
5181;96260.0
5181;28620.0
5181;55810.0
5181;30840.0
5181;28010.0
5182;71930.0
5184;122480.0
5184;56540.0
5184;57590.0
5184;23120.0
5185;95840.0
5185;111210.0
5185;31780.0
5185;43530.0
5187;151250.0
5187;41710.0
5187;77700.0
5187;82550.0
5187;122320.0
5187;95280.0
5187;29300.0
5187;58500.0
5187;39570.0
5188;82690.0
5188;37270.0
5188;43380.0
5189;63900.0
5189;46030.0
5189;79270.0
5189;49760.0
5190;150070.0
5191;80670.0
5191;46340.0
5191;95300.0
5191;45440.0
5191;44960.0
5192;100280.0
5192;86650.0
5192;35150.0
5192;99370.0
5192;113660.0
5192;55950.0
5193;115160.0
5194;99580.0
5194;98190.0
5195;70070.0
5196;136340.0
5196;56200.0
5196;62760.0
5197;74170.0
5198;124920.0
5198;42300.0
5198;148830.0
5200;127830.0
5201;157190.0
5203;135020.0
5204;65490.0
5204;78040.0
5204;73310.0
5204;67050.0
5204;87770.0
5206;152140.0
5207;105640.0
5208;101790.0
5208;42560.0
5209;110750.0
5209;74860.0
5210;192210.0
5211;229420.0
5212;174270.0
5212;163550.0
5213;196920.0
5214;134640.0
5214;60730.0
5214;39160.0
5215;101740.0
5216;105190.0
5217;101330.0
5217;63780.0
5217;113170.0
5217;30930.0
5217;114130.0
5217;49210.0
5217;18310.0
5217;95790.0
5217;88250.0
5219;123720.0
5220;140040.0
5220;66570.0
5221;82590.0
5222;109600.0
5222;63060.0
5223;136280.0
5224;103070.0
5225;109720.0
5225;60950.0
5225;72510.0
5227;148420.0
5227;59580.0
5227;39490.0
5227;31850.0
5227;62380.0
5227;23650.0
5227;66370.0
5227;109610.0
5228;62310.0
5228;93370.0
5228;40810.0
5228;71780.0
5229;133550.0
5229;64910.0
5229;65370.0
5229;46620.0
5229;56870.0
5229;75940.0
5229;31980.0
5230;108400.0
5230;27150.0
5230;92000.0
5230;126670.0
5230;48380.0
5230;123390.0
5230;56000.0
5230;64370.0
5230;33600.0
5231;65190.0
5232;104150.0
5233;71480.0
5234;102170.0
5235;66800.0
5235;83150.0
5236;71190.0
5236;64840.0
5236;21510.0
5236;45870.0
5236;111360.0
5236;53860.0
5238;117030.0
5238;25260.0
5238;21450.0
5238;75460.0
5238;21190.0
5238;35580.0
5238;84830.0
5238;79090.0
5238;31340.0
5238;75140.0
5239;154100.0
5239;66390.0
5240;107690.0
5240;70160.0
5240;80640.0
5241;94490.0
5241;39730.0
5241;132100.0
5241;77310.0
5244;180240.0
5244;67210.0
5244;54440.0
5244;62220.0
5245;87580.0
5245;45520.0
5245;57840.0
5245;75990.0
5245;24330.0
5245;50170.0
5246;122400.0
5246;87010.0
5246;115190.0
5246;43880.0
5246;16880.0
5246;26600.0
5246;130820.0
5246;39950.0
5246;56590.0
5246;68420.0
5247;158600.0
5247;26010.0
5248;83440.0
5248;98530.0
5248;75520.0
5248;56080.0
5248;32040.0
5248;98260.0
5248;34250.0
5248;27060.0
5248;35500.0
5248;102540.0
5248;58610.0
5249;66640.0
5249;60990.0
5249;84060.0
5249;41420.0
5250;103740.0
5251;86020.0
5251;42280.0
5251;69670.0
5252;86820.0
5253;84520.0
5253;64040.0
5253;86850.0
5255;120560.0
5255;78970.0
5258;168420.0
5258;184750.0
5258;60710.0
5259;222990.0
5262;401790.0
5262;172940.0
5264;245340.0
5264;53190.0
5264;52330.0
5265;90030.0
5267;159450.0
5269;128730.0
5269;29930.0
5270;74820.0
5270;26060.0
5270;23780.0
5272;126480.0
5273;88130.0
5273;78210.0
5275;182830.0
5276;94290.0
5277;115030.0
5277;40350.0
5277;54190.0
5279;108330.0
5280;84370.0
5281;73110.0
5281;36620.0
5281;44090.0
5281;64190.0
5281;50230.0
5282;132240.0
5284;108750.0
5285;109900.0
5285;24380.0
5285;28000.0
5285;32230.0
5285;34810.0
5286;91860.0
5286;30900.0
5286;75190.0
5287;85140.0
5287;47890.0
5287;77840.0
5288;79720.0
5288;19140.0
5288;81670.0
5288;70630.0
5288;29410.0
5289;127950.0
5289;75510.0
5290;90250.0
5290;29960.0
5290;58780.0
5290;14360.0
5291;84470.0
5293;109850.0
5294;119410.0
5294;97070.0
5295;129500.0
5295;117770.0
5295;55500.0
5297;162470.0
5297;123500.0
5299;128430.0
5299;86450.0
5299;57130.0
5301;136550.0
5301;34330.0
5301;41850.0
5301;50370.0
5302;66920.0
5302;24590.0
5302;23000.0
5302;53370.0
5302;77280.0
5302;74220.0
5303;65880.0
5303;37880.0
5303;47880.0
5303;38400.0
5304;59130.0
5304;39830.0
5304;84210.0
5304;24990.0
5304;32810.0
5304;41890.0
5305;70290.0
5307;119460.0
5307;21570.0
5308;110510.0
5308;68050.0
5308;53680.0
5308;55000.0
5308;91480.0
5308;73490.0
5309;60320.0
5309;16570.0
5309;62640.0
5309;61480.0
5309;58110.0
5311;126710.0
5312;109330.0
5313;118360.0
5313;33910.0
5314;99220.0
5314;70880.0
5315;89580.0
5315;66380.0
5315;29010.0
5315;26950.0
5315;32650.0
5315;59060.0
5316;148910.0
5317;74790.0
5317;98760.0
5318;77550.0
5318;29820.0
5319;118090.0
5319;63380.0
5319;24170.0
5319;61980.0
5320;106030.0
5321;80810.0
5321;19930.0
5321;53510.0
5322;121890.0
5324;173660.0
5324;42610.0
5324;25740.0
5324;73440.0
5324;93770.0
5325;82750.0
5325;75880.0
5325;56150.0
5326;104250.0
5327;184910.0
5327;62690.0
5327;82350.0
5327;51530.0
5327;54310.0
5328;78610.0
5328;67740.0
5328;55270.0
5328;67710.0
5328;37480.0
5328;40790.0
5328;87490.0
5328;80030.0
5328;52450.0
5328;86330.0
5328;35030.0
5328;44790.0
5328;35660.0
5328;81150.0
5328;90840.0
5328;106600.0
5329;88710.0
5331;120220.0
5333;121930.0
5334;152710.0
5334;74190.0
5335;120410.0
5335;78700.0
5335;37900.0
5335;63130.0
5336;140110.0
5336;55760.0
5336;70210.0
5336;64460.0
5336;27340.0
5337;74190.0
5337;60410.0
5337;69190.0
5337;49050.0
5337;63730.0
5337;57350.0
5337;46020.0
5338;110910.0
5338;111030.0
5338;40760.0
5338;18200.0
5338;44130.0
5338;71280.0
5339;155900.0
5339;51400.0
5341;164420.0
5344;158320.0
5345;144660.0
5345;87170.0
5346;151700.0
5346;110770.0
5346;19560.0
5346;32120.0
5346;71290.0
5347;92920.0
5347;29130.0
5348;77210.0
5348;38330.0
5348;27470.0
5349;86500.0
5349;13610.0
5349;83640.0
5349;85170.0
5349;62410.0
5349;24960.0
5349;40560.0
5349;57960.0
5349;62200.0
5349;44740.0
5349;44300.0
5350;174210.0
5351;109760.0
